z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.473987945557,6.787908772,1.01200578597e-172,1420.21639943,0.23002818921519724,0.0249076079174,0.00062993490451,0.000106312660866,0.157550559164,0.00028647057462,0.041602213338,0.000184562663727,7.68830414294e-06,8.56618257387e-10,5.8928801914e-08,7.68395319473e-06,1.18001289057e-06,0.00305129316058,0.0624051993192,0.0148298310789,0.00177141233843,1.33732650439e-05,0.00142639463631,8.56442479201e-07,2.08405546955e-05,9.99113860213e-05,4.17664730098e-09,7.51248720669e-05,1.75251729196e-06,0.000588532011797,6.37374013073e-05,0.00138702513465,9.7909342003e-07,8.42696368364e-05,1.08750132606e-07,8.53159808181e-10,7.84506849418e-09,1.06112395998e-08,2.11114494128e-08,5.93259925312e-10,1.71232008644e-06,9.63572997953e-09,6.45164379859e-09,2.36421681513e-09,2.92668765546e-11,9.5930271053e-07,2.70574950501e-10,1.80290305641e-10,1.41759544629e-08,5.98993042515e-10,8.81142455741e-08,3.58915891299e-09,0.688828570158,-3.25038028388e-168,3.291086208e-07,2.03020408131e-05,1.82097951896e-06,4.12206115254e-05
0.473990356445,6.8477604121,1.01200815663e-172,1431.92935243,0.22801766845976404,0.0252103910795,0.000670307500998,0.000113430114513,0.156302167117,0.000308370570611,0.0430154227222,0.000190041713003,7.67452104741e-06,1.09616369715e-09,7.0408122437e-08,8.57242936964e-06,1.31799496741e-06,0.00318019155878,0.0613136755037,0.0155096417431,0.00187604246893,1.4728612688e-05,0.00145219105407,9.64349086307e-07,2.13940700339e-05,0.000101313405106,5.05783715429e-09,7.99729688553e-05,2.02382273998e-06,0.000611728091122,6.67924264749e-05,0.0013874961507,1.11808362923e-06,8.93626357233e-05,1.18397168105e-07,9.86346314264e-10,8.41524081568e-09,1.11368009483e-08,2.1886072338e-08,6.41152890679e-10,1.80448314757e-06,9.83959960834e-09,6.83294924593e-09,2.49027416315e-09,3.53651699087e-11,1.01829574416e-06,3.07031114331e-10,2.08353527857e-10,1.51478014072e-08,6.47962685048e-10,9.37467698819e-08,3.9383477884e-09,0.688394499505,-3.24539481914e-168,3.53985213546e-07,2.04288486693e-05,1.93896783287e-06,4.32519867867e-05
0.473992767334,6.90910235442,1.01201070418e-172,1443.92842504,0.22599323084159187,0.0255120667774,0.000713163361028,0.000121055885281,0.155015618894,0.000331900536971,0.0444605469689,0.00019554918589,7.64431882138e-06,1.4016979989e-09,8.4056906869e-08,9.55522668073e-06,1.47103039784e-06,0.00331222936371,0.0601976994207,0.0162127089381,0.00198575249014,1.62056443854e-05,0.0014773867215,1.08488418503e-06,2.19301274929e-05,0.000102565874137,6.12311766916e-09,8.51025924027e-05,2.33365292928e-06,0.00063517598583,6.98640210294e-05,0.00138499928271,1.27479545413e-06,9.46662858216e-05,1.28905442689e-07,1.14234798379e-09,9.02644722509e-09,1.16892601036e-08,2.26806308407e-08,6.92872350811e-10,1.90111296117e-06,1.00384184652e-08,7.23466991077e-09,2.62309964052e-09,4.27383623452e-11,1.08056619758e-06,3.48718402572e-10,2.40322169173e-10,1.61796303311e-08,7.01078209943e-10,9.96906612343e-08,4.32209833215e-09,0.687958811498,-3.24065119158e-168,3.79904489785e-07,2.0484741306e-05,2.06184066164e-06,4.53209303197e-05
0.473995178223,6.97191229677,1.01201328917e-172,1456.20851515,0.2239572583211515,0.0258122909125,0.000758631275973,0.000129225882883,0.153690939272,0.000357167209718,0.0459370439819,0.000201064931534,7.59730902896e-06,1.7908905681e-09,1.00261279973e-07,1.06404031346e-05,1.64049018442e-06,0.00344712447268,0.0590578734025,0.0169390820048,0.00210068427538,1.78118265218e-05,0.0015018697126,1.21926091715e-06,2.24452106682e-05,0.000103657110526,7.40947101913e-09,9.05254184682e-05,2.68645810129e-06,0.000658798159746,7.29350579918e-05,0.00137944028294,1.45105527309e-06,0.000100176876221,1.40348778284e-07,1.32527949241e-09,9.68155233183e-09,1.22698946257e-08,2.34949787903e-08,7.48689398657e-10,2.00238688625e-06,1.02314111851e-08,7.65756138114e-09,2.76305200831e-09,5.16472386705e-11,1.14626266351e-06,3.96401642376e-10,2.76632977825e-10,1.72742270573e-08,7.58696758254e-10,1.05957849143e-07,4.74374239337e-09,0.687521897552,-3.23616817004e-168,4.06789021769e-07,2.046678791e-05,2.18944193771e-06,4.7421083127e-05
0.473997589111,7.03616343834,1.01201595419e-172,1468.7636489,0.2219121793955737,0.0261107014685,0.000806842996805,0.000137978195742,0.152328255756,0.000384282271818,0.0474442757628,0.000206566733579,7.5332896528e-06,2.28592684568e-09,1.19468999252e-07,1.18363334526e-05,1.82781611722e-06,0.0035845470221,0.0578948992931,0.0176887415147,0.00222097508641,1.95544800579e-05,0.00152552564563,1.36875094663e-06,2.29356703408e-05,0.000104575988679,8.96072413679e-09,9.62528070185e-05,3.08695822947e-06,0.000682508352636,7.59867698621e-05,0.00137074634414,1.64879569808e-06,0.000105888858489,1.52806229731e-07,1.53999218833e-09,1.0383600565e-08,1.28800181058e-08,2.4328913317e-08,8.08887683328e-10,2.10848715912e-06,1.04177809951e-08,8.10237309161e-09,2.9105054598e-09,6.24030655185e-11,1.215537509e-06,4.50948619445e-10,3.17749674613e-10,1.84343857067e-08,8.21204889494e-10,1.12560188804e-07,5.20689971937e-09,0.687084166,-3.23194015449e-168,4.345389232e-07,2.03728549658e-05,2.32155924826e-06,4.95453119551e-05
0.474,7.10182438451,1.01201865925e-172,1481.58696934,0.21986045818477737,0.026406918376,0.000857932788585,0.000147353167867,0.15092780314,0.000413362382707,0.0489815063697,0.000212030342352,7.45226923529e-06,2.91458042093e-09,1.42197398213e-07,1.31516527519e-05,2.03451424413e-06,0.00372411785164,0.0567095811801,0.0184615947967,0.00234675686936,2.14406675698e-05,0.00154823849692,1.53467525791e-06,2.33977557853e-05,0.000105312095995,1.08286251372e-08,0.000102295619027,3.54010467828e-06,0.000706211473053,7.89988390004e-05,0.00135886829996,1.87004705287e-06,0.000111794691971,1.66362174911e-07,1.79219591591e-09,1.11358231985e-08,1.35209769775e-08,2.51821714188e-08,8.73762982647e-10,2.21960092645e-06,1.05967141963e-08,8.56984390472e-09,3.06584960078e-09,7.53763650553e-11,1.28854659986e-06,5.1334025541e-10,3.64160450947e-10,1.96628899162e-08,8.89020464255e-10,1.19509396409e-07,5.71549563452e-09,0.686646041266,-3.22797494028e-168,4.63029785042e-07,2.02016941098e-05,2.45792005536e-06,5.16857052821e-05
0.474002410889,7.1688590707,1.01201662976e-172,1494.67072921,0.21780458336044337,0.0267005434881,0.000912036914763,0.000157393471891,0.149489927575,0.000444529191697,0.0505479003427,0.000217429544035,7.35448827474e-06,3.71151032204e-09,1.6904187384e-07,1.45951860231e-05,2.2621460648e-06,0.00386540750994,0.0555028276008,0.0192574716317,0.00247815555885,2.34770696639e-05,0.00156989150162,1.71839222521e-06,2.382765179e-05,0.000105855890558,1.30740322034e-08,0.000108664002494,4.05102810178e-06,0.000729803612642,8.19495290785e-05,0.00134378259024,2.11692576025e-06,0.000117884698959,1.81106334693e-07,2.08859726442e-09,1.19416448137e-08,1.41941465687e-08,2.60544265222e-08,9.43622603915e-10,2.33592026459e-06,1.07673853221e-08,9.06069725758e-09,3.2294893302e-09,9.10069143924e-11,1.36544894516e-06,5.84680735493e-10,4.16374582584e-10,2.0962491568e-08,9.62594523937e-10,1.2681697878e-07,6.27377847908e-09,0.686207962873,-3.22426385494e-168,4.92110809227e-07,1.99530146261e-05,2.59818856207e-06,5.38335796134e-05
0.474004821777,7.23722670662,1.01201457098e-172,1508.00628764,0.2157470570280805,0.0269911606833,0.000969293049107,0.000168144177403,0.148015090054,0.000477909333967,0.0521425216386,0.000222736270032,7.24043652091e-06,4.71982059753e-09,2.00684827471e-07,1.6175862276e-05,2.51231720081e-06,0.00400793588105,0.0542756531525,0.0200761201685,0.00261529039807,2.56698521446e-05,0.00159036813352,1.92128275985e-06,2.42215212777e-05,0.000106198857663,1.57682095652e-08,0.00011536714565,4.62497142033e-06,0.000753172200767,8.48158596853e-05,0.00132549292979,2.39161937849e-06,0.000124146934038,1.97133704869e-07,2.43705534002e-09,1.28046890128e-08,1.49009263182e-08,2.6945285008e-08,1.01878459789e-09,2.4576421812e-06,1.09289629624e-08,9.57563587057e-09,3.40184461025e-09,1.09815058771e-10,1.44640624784e-06,6.6620724871e-10,4.74918109196e-10,2.23358869371e-08,1.0424131386e-09,1.34494157311e-07,6.886336525e-09,0.685770384291,-3.22081084091e-168,5.21603260068e-07,1.96275369988e-05,2.74196336639e-06,5.59794972679e-05
0.474007232666,7.30688174225,1.01201248375e-172,1521.58411129,0.21369038366946197,0.0272783361127,0.00102983961388,0.000179652813599,0.146503869273,0.000513634407381,0.0537643331172,0.000227920749185,7.11086474477e-06,5.99292170011e-09,2.37904924083e-07,1.79026123704e-05,2.78666330802e-06,0.00415117250602,0.0530291794417,0.0209172031125,0.00275827328247,2.80245257034e-05,0.00160955315378,2.14473239899e-06,2.45755532474e-05,0.000106333662032,1.89942183513e-08,0.000122412995905,5.26720702805e-06,0.000776196317597,8.75738251651e-05,0.00130403162176,2.69636806622e-06,0.000130567072144,2.14544379952e-07,2.84675588992e-09,1.37287831638e-08,1.56427340819e-08,2.78542827182e-08,1.09957677198e-09,2.58496859436e-06,1.10806162278e-08,1.0115336024e-08,3.58335011439e-09,1.32414408471e-10,1.53158234518e-06,7.59298916727e-10,5.40328551157e-10,2.37856901942e-08,1.12899918822e-09,1.42551786216e-07,7.55811405439e-09,0.685333771603,-3.21759668389e-168,5.51299372543e-07,1.92270243596e-05,2.88877603828e-06,5.81132967432e-05
0.474009643555,7.37777385682,1.01201036962e-172,1535.39377969,0.21163705924786985,0.0275616186074,0.00109381504389,0.000191969425225,0.144956963781,0.000551840927843,0.0554121966157,0.000232951704723,6.96678956472e-06,7.59673397779e-09,2.81586480536e-07,1.97842497329e-05,3.08683301779e-06,0.00429453766527,0.0517646353037,0.0217802942429,0.0029072081353,3.05458002405e-05,0.00162733371522,2.39011026616e-06,2.48860155721e-05,0.000106254292414,2.28483809055e-08,0.000129807943926,5.98293778327e-06,0.000798747182333,9.0198657596e-05,0.00127946046164,3.03344230567e-06,0.000137128320026,2.33443246585e-07,3.32840421242e-09,1.47179619373e-08,1.64209994522e-08,2.87808814599e-08,1.18633549009e-09,2.71810628371e-06,1.12215218121e-08,1.06804414194e-08,3.77445474098e-09,1.59525961985e-10,1.62114252151e-06,8.65484395933e-10,6.13148660908e-10,2.53144042297e-08,1.22291403599e-09,1.51000265157e-07,8.29442623543e-09,0.684898602012,-3.21461370338e-168,5.80961873645e-07,1.87542892893e-05,3.03809074969e-06,6.02241366086e-05
0.474012054443,7.44984797197,1.01200820731e-172,1549.42399521,0.20958956057212202,0.0278405402634,0.00116135697709,0.000205146620687,0.143375193382,0.000592670260167,0.057084873645,0.000237796596986,6.80949001473e-06,9.61227160697e-09,3.32728724437e-07,2.18293333929e-05,3.41446772421e-06,0.00443740427715,0.0504833562308,0.0226648753127,0.00306219032259,3.3237436187e-05,0.00164360050617,2.65874490463e-06,2.51493120163e-05,0.00010595619513,2.74417847661e-08,0.000137556473269,6.7771818096e-06,0.00082068883101,9.2665132523e-05,0.00125187118447,3.40511677535e-06,0.00014381135575,2.53939522244e-07,3.89443674169e-09,1.57764693562e-08,1.72371560197e-08,2.97244655304e-08,1.27940424855e-09,2.8572668073e-06,1.13508715934e-08,1.12715566558e-08,3.97562097911e-09,1.91993658932e-10,1.71525267378e-06,9.86447545218e-10,6.93919238832e-10,2.69243888067e-08,1.32475904544e-09,1.59849446397e-07,9.10097239458e-09,0.684465362169,-3.21184068195e-168,6.10324285987e-07,1.82131742282e-05,3.18930508875e-06,6.23005536851e-05
0.474014465332,7.52304429012,1.01200602239e-172,1563.66259752,0.20755033500750264,0.0281146172177,0.00123260137379,0.000219239611106,0.141759499731,0.000636268520598,0.0587810267359,0.000242421912019,6.64049475479e-06,1.21386387895e-08,3.92454572292e-07,2.40460130486e-05,3.77117807053e-06,0.00457910065475,0.0491867829517,0.0235703333849,0.00322330611542,3.61020953242e-05,0.00165824891558,2.95189705129e-06,2.53620426915e-05,0.000105436393133,3.29017754165e-08,0.00014566077733,7.65464167179e-06,0.00084187899509,9.4947914689e-05,0.00122138541701,3.81364033502e-06,0.00015059430076,2.76146113345e-07,4.55925048156e-09,1.6908759056e-08,1.80926325064e-08,3.06843382869e-08,1.37913201985e-09,3.00266637695e-06,1.1467880697e-08,1.18892403656e-08,4.18732411233e-09,2.30801312804e-10,1.81407830903e-06,1.12403046709e-09,7.83171088008e-10,2.86178260936e-08,1.43517688517e-09,1.69108536651e-07,9.98384724518e-09,0.684034546352,-3.20926712441e-168,6.39092190076e-07,1.76085046992e-05,3.34175220889e-06,6.43305360414e-05
0.474016876221,7.59729835921,1.01200388395e-172,1578.09658265,0.20552179061267817,0.0283833506326,0.00130768156772,0.000234306239036,0.140110946086,0.000682786446175,0.0604992214571,0.000246793495127,6.46155915676e-06,1.52964563242e-08,4.62018434664e-07,2.64418561931e-05,4.15851701739e-06,0.00471891414746,0.047876459107,0.0244959586588,0.00339063220682,3.91411935547e-05,0.00167118019895,3.27072946305e-06,2.55210670758e-05,0.000104693587202,3.93733624175e-08,0.000154120346921,8.61955906317e-06,0.000862170188061,9.70219396097e-05,0.00118815410739,4.26120216695e-06,0.000157452728615,3.00178765641e-07,5.33944856252e-09,1.81194924148e-08,1.89888427111e-08,3.16597187909e-08,1.48587135821e-09,3.1545256845e-06,1.15717959277e-08,1.25339980741e-08,4.41005124449e-09,2.77090802395e-10,1.91778335201e-06,1.28023316377e-09,8.81416252461e-10,3.03966836741e-08,1.5548525569e-09,1.78785993949e-07,1.0949549601e-08,0.683606654488,-3.2068643116e-168,6.66945621924e-07,1.69460155969e-05,3.49470451739e-06,6.63016110459e-05
0.474019287109,7.6725411646,1.01200173005e-172,1592.71212683,0.20350628677204957,0.0286462278982,0.00138672725388,0.000250406995564,0.138430716195,0.000732379225002,0.062237929122,0.000250876927571,6.27463194877e-06,1.92317120799e-08,5.4281230779e-07,2.90236577222e-05,4.577949342e-06,0.00485609567665,0.0465540279781,0.0254409428361,0.00356423529014,4.23547578391e-05,0.00168230262271,3.61627390738e-06,2.56235687376e-05,0.000103728236127,4.70204265068e-08,0.000162931533585,9.67555672239e-06,0.000881411002356,9.88628254997e-05,0.00115235641723,4.74989420687e-06,0.000164359713946,3.26154979447e-07,6.25409911382e-09,1.94135341815e-08,1.99271742108e-08,3.26497385628e-08,1.59997625689e-09,3.31306967003e-06,1.16619044612e-08,1.32062748629e-08,4.64430013083e-09,3.32181307728e-10,2.02652874017e-06,1.45720901949e-09,9.89138813628e-10,3.22626751922e-08,1.68451407366e-09,1.88889419817e-07,1.2004988081e-08,0.683182190043,-3.20461322676e-168,6.93542775079e-07,1.6232251896e-05,3.64737922798e-06,6.82009483883e-05
0.474021697998,7.74869924904,1.01199956627e-172,1607.49461506,0.20150612538108878,0.0289027240654,0.00146986341978,0.000267605024682,0.136720112286,0.000785206280461,0.0639955301927,0.000254637943794,6.0818116503e-06,2.41199893318e-08,6.36368910621e-07,3.17972330249e-05,5.03081710082e-06,0.00498986515551,0.0452212282305,0.0264043780771,0.00374417170511,4.57412891309e-05,0.00169153256421,3.98939534382e-06,2.56671210857e-05,0.000102542612999,5.60265560282e-08,0.0001720870958,1.08254698499e-05,0.00089944761332,0.000100447308846,0.00111419807513,5.28167009493e-06,0.000171285924357,3.54192662704e-07,7.32500341742e-09,2.0795945197e-08,2.09089757774e-08,3.36534384841e-08,1.72179968055e-09,3.47852722297e-06,1.17375426697e-08,1.39064479419e-08,4.89057779609e-09,3.97589256088e-10,2.14047078367e-06,1.65725534962e-09,1.1067857907e-09,3.4217218847e-08,1.82493270597e-09,1.99425447245e-07,1.31574833055e-08,0.682761657789,-3.20248596468e-168,7.1852516172e-07,1.54744462217e-05,3.79894634108e-06,7.00154776062e-05
0.474024108887,7.82569486149,1.01199739522e-172,1622.42867443,0.19952354263145947,0.0291523035168,0.00155720922838,0.000285966114442,0.134980552164,0.000841431001342,0.0657703183813,0.000258042886064,5.88529364828e-06,3.01709708507e-08,7.44359523577e-07,3.47671968036e-05,5.51829913277e-06,0.00511941776376,0.0438798886477,0.0273852565926,0.00393048715711,4.92976329129e-05,0.00169879554372,4.39075309767e-06,2.56497539379e-05,0.000101140835158,6.65952411915e-08,0.000181575737411,1.20711697802e-05,0.000916125480941,0.000101753695945,0.00107390920484,5.85830097865e-06,0.000178199756848,3.84408496655e-07,8.57696807127e-09,2.22719717682e-08,2.19355434775e-08,3.46697658934e-08,1.85169003749e-09,3.65113080602e-06,1.17981049411e-08,1.46348192507e-08,5.14939892011e-09,4.75048489843e-10,2.25975926901e-06,1.88279837944e-09,1.2347592915e-09,3.62613940201e-08,1.97692270462e-09,2.10399624956e-07,1.44147661077e-08,0.682345561473,-3.20046332842e-168,7.41524368578e-07,1.46803767365e-05,3.94854006929e-06,7.17320192371e-05
0.474026519775,7.90344613548,1.01199538202e-172,1637.49821239,0.1975607014265325,0.0293944218791,0.0016488768634,0.000305558676113,0.133213565396,0.00090122040972,0.0675605054425,0.000261059193301,5.68730940238e-06,3.76330555441e-08,8.68581648709e-07,3.7936733685e-05,6.04135682602e-06,0.00524393102794,0.0425319218381,0.0283824709181,0.00412321651401,5.30188598556e-05,0.00170402716549,4.82075838069e-06,2.55700216634e-05,9.95288658297e-05,7.89489792643e-08,0.000191381649985,1.34133830522e-05,0.000931291233948,0.000102762322094,0.00103174165667,6.48132860713e-06,0.000185067518765,4.16915992057e-07,1.00380749762e-08,2.38470312244e-08,2.30081054454e-08,3.56975719233e-08,1.98997974567e-09,3.83111599144e-06,1.18430523337e-08,1.53916082371e-08,5.42128397047e-09,5.66529971463e-10,2.38453528773e-06,2.13637227312e-09,1.37341242822e-09,3.83958963945e-08,2.14134039971e-09,2.21816298601e-07,1.57849713502e-08,0.681934401411,-3.19852976988e-168,7.62170526261e-07,1.38582096784e-05,4.09527556705e-06,7.33374282618e-05
0.47402772522,7.94257952054,1.01199437852e-172,1645.07765157,0.19658731255848397,0.0295127439717,0.00169648324546,0.000315867741188,0.132318357466,0.000932589658336,0.0684627360303,0.000262412786667,5.58836962545e-06,4.20137047196e-08,9.37657799689e-07,3.96008186221e-05,6.31711687698e-06,0.00530411823468,0.0418546614411,0.0288879028547,0.00422222170115,5.49431875693e-05,0.00170586386825,5.0470750179e-06,2.55062645042e-05,9.86448525692e-05,8.59017293081e-08,0.000196407284694,1.41221120741e-05,0.000938265319162,0.00010314919098,0.00101000503181,6.81149620257e-06,0.000188478360217,4.34109697571e-07,1.08609408544e-08,2.4675746305e-08,2.35633607985e-08,3.62164966091e-08,2.06253159557e-09,3.92418105212e-06,1.18595227458e-08,1.5781601709e-08,5.56265016819e-09,6.1849174652e-10,2.44917902026e-06,2.2749837896e-09,1.44703434893e-09,3.94996559586e-08,2.2287508195e-09,2.27705209085e-07,1.65173413677e-08,0.681730387707,-3.19746742476e-168,7.71494668555e-07,1.34387914199e-05,4.16740078364e-06,7.40952092264e-05
0.474028930664,7.98187080873,1.01199337227e-172,1652.68490484,0.1956195983977287,0.0296289837058,0.00174521351557,0.000326515541059,0.131416772653,0.00096492571424,0.0693681876349,0.00026365629617,5.48988286296e-06,4.68682030108e-08,1.01158152643e-06,4.13159519209e-05,6.60212241641e-06,0.00536271561345,0.041176448793,0.0293970417188,0.00432287406635,5.69066949044e-05,0.00170716518158,5.28070657132e-06,2.54263491719e-05,9.77104739774e-05,9.34032543339e-08,0.00020150552385,1.48550746068e-05,0.000944798645092,0.000103453996435,0.000987893134873,7.15387230892e-06,0.000191864009796,4.51929357391e-07,1.17490969046e-08,2.55316182701e-08,2.41306757274e-08,3.67378693227e-08,2.1373193536e-09,4.01921548512e-06,1.18718582123e-08,1.61788965049e-08,5.70753826826e-09,6.74895481972e-10,2.51527012615e-06,2.4217149789e-09,1.52346171151e-09,4.0626537145e-08,2.31967611217e-09,2.33708163949e-07,1.7281784665e-08,0.681527818542,-3.19640028425e-168,7.80079790886e-07,1.30153693103e-05,4.23845516785e-06,7.48198110226e-05
0.474030136108,8.02130855867,1.0119925067e-172,1660.31774677,0.1946578106340435,0.0297430709795,0.00179507916357,0.000337511650611,0.130509033207,0.000998250951244,0.0702766127299,0.000264786070749,5.39211389245e-06,5.22435004885e-08,1.09062906204e-06,4.30820376518e-05,6.89641793932e-06,0.00541961747852,0.0404975467016,0.029909719753,0.00442517559247,5.89081792223e-05,0.00170792591658,5.52162522364e-06,2.53302255606e-05,9.67269710951e-05,1.01488978807e-07,0.000206672895401,1.56119830293e-05,0.000950872832721,0.000103674972816,0.000965442546905,7.50856973747e-06,0.000195219683621,4.70387861916e-07,1.27071875569e-08,2.64153729063e-08,2.47101795471e-08,3.72615164663e-08,2.214382939e-09,4.11625033964e-06,1.18800112566e-08,1.65834973852e-08,5.85601564072e-09,7.36078216474e-10,2.5828233733e-06,2.57689028402e-09,1.60271226846e-09,4.17765065457e-08,2.41423843481e-09,2.39825361549e-07,1.80794588777e-08,0.681326755458,-3.19536820706e-168,7.8788083633e-07,1.25890175779e-05,4.30831163298e-06,7.55096196875e-05
